iteration	energy	residual_norm
6439	-7.336504e+01	3.397186e-04
6440	-7.336503e+01	2.232228e-02
6441	-7.336503e+01	1.555176e-02
6442	-7.336503e+01	2.631568e-03
6443	-7.336503e+01	1.351136e-02
6444	-7.336503e+01	2.303742e-03
6445	-7.336503e+01	2.723399e-02
6446	-7.336503e+01	6.523801e-04
6447	-7.336504e+01	3.812576e-05
6448	-7.336504e+01	2.760491e-04
6449	-7.336503e+01	9.296187e-05
6450	-7.336503e+01	6.445688e-04
6451	-7.336503e+01	2.180924e-04
6452	-7.336503e+01	2.836746e-04
6453	-7.336503e+01	2.334822e-03
6454	-7.336504e+01	1.308286e-03
6455	-7.336504e+01	9.193721e-03
6456	-7.336504e+01	2.648993e-03
6457	-7.336503e+01	1.968634e-03
6458	-7.336503e+01	1.172716e-02
6459	-7.336503e+01	7.433058e-04
6460	-7.336504e+01	1.096067e-03
6461	-7.336503e+01	2.296798e-04
6462	-7.336504e+01	2.984741e-04
6463	-7.336502e+01	5.057335e-03
6464	-7.336504e+01	5.278310e-02
6465	-7.336504e+01	3.095185e-02
6466	-7.336504e+01	2.228292e-04
6467	-7.336504e+01	2.358294e-03
6468	-7.336504e+01	3.954546e-04
6469	-7.336505e+01	9.046789e-04
6470	-7.336504e+01	1.704045e-03
6471	-7.336504e+01	3.860487e-04
6472	-7.336504e+01	1.667068e-04
6473	-7.336504e+01	5.206198e-04
6474	-7.336504e+01	1.895242e-03
6475	-7.336504e+01	3.792903e-04
6476	-7.336504e+01	6.813111e-05
6477	-7.336504e+01	2.171477e-02
6478	-7.336504e+01	1.679082e-02
6479	-7.336504e+01	6.219664e-03
6480	-7.336504e+01	2.473429e-02
6481	-7.336504e+01	4.045984e-04
6482	-7.336504e+01	7.775276e-03
6483	-7.336504e+01	1.818130e-02
6484	-7.336504e+01	1.248714e-03
6485	-7.336505e+01	2.738661e-01
6486	-7.336505e+01	2.886949e-03
6487	-7.336505e+01	1.196873e-02
6488	-7.336505e+01	7.612390e-02
6489	-7.336505e+01	4.128798e-03
6490	-7.336505e+01	1.227333e-02
6491	-7.336504e+01	1.491584e-04
6492	-7.336504e+01	3.307033e-04
6493	-7.336505e+01	7.592629e-03
6494	-7.336504e+01	7.633567e-05
6495	-7.336504e+01	4.080147e-03
6496	-7.336505e+01	4.149540e-04
6497	-7.336504e+01	3.157273e-04
6498	-7.336504e+01	1.205792e-02
6499	-7.336504e+01	4.383910e-04
6500	-7.336504e+01	2.895364e-02
6501	-7.336504e+01	1.465619e-03
6502	-7.336504e+01	5.270438e-05
6503	-7.336504e+01	4.698257e-04
6504	-7.336504e+01	4.652310e-05
6505	-7.336504e+01	9.248854e-04
6506	-7.336504e+01	2.197431e-04
6507	-7.336505e+01	6.505869e-05
6508	-7.336504e+01	6.015995e-03
6509	-7.336505e+01	1.117942e-02
6510	-7.336505e+01	2.903635e-02
6511	-7.336504e+01	1.002040e-02
6512	-7.336505e+01	2.533187e-03
6513	-7.336505e+01	6.304924e-03
6514	-7.336504e+01	1.385433e-02
6515	-7.336506e+01	1.913819e-02
6516	-7.336505e+01	2.042373e-02
6517	-7.336505e+01	4.084010e-04
6518	-7.336505e+01	9.574026e-04
6519	-7.336506e+01	6.143909e-03
6520	-7.336505e+01	1.888288e-03
6521	-7.336505e+01	5.004774e-04
6522	-7.336506e+01	1.350863e-02
6523	-7.336506e+01	1.654763e-02
6524	-7.336506e+01	4.829272e-02
6525	-7.336506e+01	8.036378e-03
6526	-7.336506e+01	5.384905e-03
6527	-7.336506e+01	2.723398e-04
6528	-7.336506e+01	3.049185e-04
6529	-7.336506e+01	5.163542e-04
6530	-7.336505e+01	8.572810e-02
6531	-7.336505e+01	1.634084e-03
6532	-7.336506e+01	1.095081e-03
6533	-7.336505e+01	1.488119e-03
6534	-7.336506e+01	4.572757e-04
6535	-7.336507e+01	6.339172e-03
6536	-7.336507e+01	4.019631e-04
6537	-7.336506e+01	5.289562e-03
6538	-7.336506e+01	1.624431e-02
6539	-7.336505e+01	6.891973e-04
6540	-7.336506e+01	2.773900e-03
6541	-7.336506e+01	3.333086e-04
6542	-7.336506e+01	2.183121e-03
6543	-7.336506e+01	7.871179e-03
6544	-7.336507e+01	1.179606e-03
6545	-7.336507e+01	2.473175e-02
6546	-7.336507e+01	3.254418e-04
6547	-7.336506e+01	4.772702e-04
6548	-7.336506e+01	1.521297e-02
6549	-7.336506e+01	6.563155e-03
6550	-7.336506e+01	1.056343e-01
6551	-7.336507e+01	4.166874e-03
6552	-7.336506e+01	5.098754e-03
6553	-7.336506e+01	1.479011e-01
6554	-7.336507e+01	2.105628e-03
6555	-7.336506e+01	1.855740e-02
6556	-7.336506e+01	1.314727e-03
6557	-7.336506e+01	8.017845e-05
6558	-7.336506e+01	1.777192e-03
6559	-7.336507e+01	3.720265e-04
6560	-7.336506e+01	2.725515e-03
6561	-7.336507e+01	5.951545e-04
6562	-7.336506e+01	5.257976e-05
6563	-7.336506e+01	5.012935e-03
6564	-7.336506e+01	3.054247e-03
6565	-7.336507e+01	1.296971e-02
6566	-7.336506e+01	8.606047e-03
6567	-7.336508e+01	1.302164e-02
6568	-7.336507e+01	8.093939e-02
6569	-7.336508e+01	1.011928e-02
6570	-7.336507e+01	5.243681e-02
6571	-7.336507e+01	1.071433e-01
6572	-7.336509e+01	2.378025e-04
6573	-7.336509e+01	3.242488e-04
6574	-7.336509e+01	3.973617e-03
6575	-7.336510e+01	1.746366e-02
6576	-7.336509e+01	1.713452e-03
6577	-7.336510e+01	6.451381e-04
6578	-7.336510e+01	2.759897e-03
6579	-7.336509e+01	5.109498e-03
6580	-7.336509e+01	7.983324e-04
6581	-7.336510e+01	1.569362e-03
6582	-7.336509e+01	3.314469e-04
6583	-7.336508e+01	4.344994e-04
6584	-7.336510e+01	4.015584e-04
6585	-7.336509e+01	2.393174e-03
6586	-7.336509e+01	5.726269e-04
6587	-7.336509e+01	3.923755e-04
6588	-7.336510e+01	5.756403e-03
6589	-7.336509e+01	2.653622e-03
6590	-7.336509e+01	8.357424e-03
6591	-7.336510e+01	4.019419e-04
6592	-7.336510e+01	1.954085e-03
6593	-7.336509e+01	7.162682e-03
6594	-7.336510e+01	2.551127e-04
6595	-7.336509e+01	4.348321e-03
6596	-7.336509e+01	1.989504e-03
6597	-7.336510e+01	5.904046e-02
6598	-7.336510e+01	1.430616e-01
6599	-7.336510e+01	7.569330e-04
6600	-7.336510e+01	2.604074e-02
6601	-7.336509e+01	6.940863e-04
6602	-7.336510e+01	7.784743e-04
6603	-7.336510e+01	4.014555e-02
6604	-7.336510e+01	1.421800e-03
6605	-7.336510e+01	1.662764e-03
6606	-7.336510e+01	1.409887e-04
6607	-7.336510e+01	1.809884e-04
6608	-7.336509e+01	1.842767e-03
6609	-7.336511e+01	3.101573e-05
6610	-7.336510e+01	4.903800e-02
6611	-7.336510e+01	1.364971e-02
6612	-7.336511e+01	2.688730e-03
6613	-7.336510e+01	4.999792e-02
6614	-7.336509e+01	1.572353e-04
6615	-7.336510e+01	2.851250e-03
6616	-7.336510e+01	1.511449e-03
6617	-7.336510e+01	2.171346e-04
6618	-7.336510e+01	5.005565e-03
6619	-7.336510e+01	1.015497e-03
6620	-7.336510e+01	3.650983e-03
6621	-7.336510e+01	5.252166e-03
6622	-7.336509e+01	6.012667e-03
6623	-7.336510e+01	1.590406e-01
6624	-7.336509e+01	1.461264e-03
6625	-7.336510e+01	7.782354e-03
6626	-7.336510e+01	3.442967e-02
6627	-7.336510e+01	5.072246e-04
6628	-7.336510e+01	1.871572e-03
6629	-7.336511e+01	1.235719e-02
6630	-7.336511e+01	8.891998e-03
6631	-7.336510e+01	8.729416e-03
6632	-7.336511e+01	1.098719e-02
6633	-7.336510e+01	1.198727e-01
6634	-7.336513e+01	7.807996e-02
6635	-7.336512e+01	7.454205e-03
6636	-7.336512e+01	2.070412e-02
6637	-7.336513e+01	1.559088e-03
6638	-7.336513e+01	7.284952e-03
6639	-7.336513e+01	6.058678e-03
6640	-7.336513e+01	1.299540e-02
6641	-7.336513e+01	2.624286e-02
6642	-7.336517e+01	5.960201e-03
6643	-7.336517e+01	1.731083e-02
6644	-7.336516e+01	1.737661e-03
6645	-7.336517e+01	2.303968e-02
6646	-7.336517e+01	2.490908e-03
6647	-7.336517e+01	7.039150e-03
6648	-7.336517e+01	2.180066e-02
6649	-7.336517e+01	8.950813e-04
6650	-7.336517e+01	3.170334e-04
6651	-7.336517e+01	3.774205e-04
6652	-7.336517e+01	4.694405e-03
6653	-7.336517e+01	6.685189e-03
6654	-7.336517e+01	6.412520e-04
6655	-7.336519e+01	3.101062e-01
6656	-7.336519e+01	1.063112e-02
6657	-7.336519e+01	1.138437e-02
6658	-7.336519e+01	8.732391e-02
6659	-7.336519e+01	3.348667e-04
6660	-7.336519e+01	2.540964e-03
6661	-7.336519e+01	1.738559e-04
6662	-7.336520e+01	8.635954e-05
6663	-7.336518e+01	1.064103e-02
6664	-7.336519e+01	1.423287e-04
6665	-7.336518e+01	5.156824e-03
6666	-7.336519e+01	1.139239e-03
6667	-7.336519e+01	4.018217e-04
6668	-7.336520e+01	2.306673e-02
6669	-7.336518e+01	3.192353e-04
6670	-7.336520e+01	5.652720e-02
6671	-7.336519e+01	3.116752e-02
6672	-7.336519e+01	9.172785e-04
6673	-7.336520e+01	6.228392e-03
6674	-7.336519e+01	5.298053e-04
6675	-7.336520e+01	1.232113e-03
6676	-7.336519e+01	1.613049e-03
6677	-7.336519e+01	3.431982e-04
6678	-7.336520e+01	6.945937e-02
6679	-7.336519e+01	7.604130e-03
6680	-7.336519e+01	1.899813e-03
6681	-7.336520e+01	5.740174e-04
6682	-7.336520e+01	6.129238e-04
6683	-7.336519e+01	1.352639e-03
6684	-7.336521e+01	1.398147e-03
6685	-7.336520e+01	4.968119e-04
6686	-7.336519e+01	1.662430e-03
6687	-7.336519e+01	1.202205e-03
6688	-7.336519e+01	8.955645e-03
6689	-7.336520e+01	7.009745e-03
6690	-7.336520e+01	7.351504e-04
6691	-7.336520e+01	1.821730e-03
6692	-7.336520e+01	6.772219e-04
6693	-7.336520e+01	2.155780e-03
6694	-7.336520e+01	1.534964e-03
6695	-7.336520e+01	9.853239e-05
6696	-7.336519e+01	1.286983e-04
6697	-7.336520e+01	2.040747e-02
6698	-7.336520e+01	4.863594e-02
6699	-7.336519e+01	2.225051e-03
6700	-7.336520e+01	4.886037e-02
6701	-7.336520e+01	3.567654e-03
6702	-7.336519e+01	6.564948e-03
6703	-7.336520e+01	2.527381e-02
6704	-7.336520e+01	3.487580e-03
6705	-7.336519e+01	6.342298e-04
6706	-7.336520e+01	1.963332e-04
6707	-7.336520e+01	1.115522e-02
6708	-7.336520e+01	1.503476e-01
6709	-7.336520e+01	7.933031e-04
6710	-7.336520e+01	3.119507e-02
6711	-7.336520e+01	2.842784e-03
6712	-7.336519e+01	1.505750e-02
6713	-7.336520e+01	8.686465e-02
6714	-7.336519e+01	1.978231e-04
6715	-7.336520e+01	2.831957e-03
6716	-7.336520e+01	1.402684e-04
6717	-7.336520e+01	9.966942e-05
6718	-7.336520e+01	7.947532e-03
6719	-7.336520e+01	1.004443e-04
6720	-7.336521e+01	2.566678e-03
6721	-7.336519e+01	4.584972e-04
6722	-7.336519e+01	5.694057e-04
6723	-7.336520e+01	1.759079e-01
6724	-7.336519e+01	1.422589e-04
6725	-7.336519e+01	1.024844e-03
6726	-7.336520e+01	3.745235e-04
6727	-7.336520e+01	1.167206e-03
6728	-7.336520e+01	5.557054e-03
6729	-7.336520e+01	1.675382e-03
6730	-7.336520e+01	1.362063e-02
6731	-7.336520e+01	1.267324e-02
6732	-7.336520e+01	6.719986e-04
6733	-7.336519e+01	3.026088e-02
6734	-7.336520e+01	2.593599e-03
6735	-7.336520e+01	2.296728e-03
6736	-7.336521e+01	3.849077e-03
6737	-7.336521e+01	9.261924e-04
6738	-7.336519e+01	5.092525e-03
6739	-7.336521e+01	3.871771e-04
6740	-7.336521e+01	7.159810e-05
6741	-7.336520e+01	7.575178e-05
6742	-7.336521e+01	4.012928e-04
6743	-7.336520e+01	1.422637e-03
6744	-7.336520e+01	3.447219e-03
6745	-7.336520e+01	3.349026e-04
6746	-7.336520e+01	2.473998e-05
6747	-7.336520e+01	1.000269e-05
6748	-7.336520e+01	3.863843e-05
6749	-7.336519e+01	5.717779e-05
6750	-7.336520e+01	7.516171e-05
6751	-7.336521e+01	2.313771e-05
6752	-7.336520e+01	5.594550e-04
6753	-7.336520e+01	1.002393e-03
6754	-7.336519e+01	6.953424e-05
6755	-7.336521e+01	2.047601e-03
6756	-7.336520e+01	3.376397e-04
6757	-7.336519e+01	1.252083e-03
6758	-7.336521e+01	4.949325e-03
6759	-7.336520e+01	7.981041e-04
6760	-7.336521e+01	8.924235e-02
6761	-7.336520e+01	4.641525e-04
6762	-7.336521e+01	5.119129e-04
6763	-7.336522e+01	6.398664e-03
6764	-7.336521e+01	1.739804e-03
6765	-7.336521e+01	2.857847e-02
6766	-7.336521e+01	1.098746e-03
6767	-7.336521e+01	3.938485e-03
6768	-7.336520e+01	1.747400e-01
6769	-7.336521e+01	2.700799e-03
6770	-7.336521e+01	7.395146e-02
6771	-7.336521e+01	2.569002e-03
6772	-7.336521e+01	2.895433e-04
6773	-7.336521e+01	4.610789e-03
6774	-7.336521e+01	7.478673e-04
6775	-7.336521e+01	1.000508e-02
6776	-7.336521e+01	8.809888e-04
6777	-7.336521e+01	2.492253e-05
6778	-7.336522e+01	3.004463e-04
6779	-7.336521e+01	4.401620e-04
6780	-7.336522e+01	1.526927e-03
6781	-7.336521e+01	3.017267e-04
6782	-7.336521e+01	3.883137e-04
6783	-7.336521e+01	4.138574e-03
6784	-7.336521e+01	2.378401e-04
6785	-7.336521e+01	1.715214e-03
6786	-7.336521e+01	1.364989e-03
6787	-7.336521e+01	2.602422e-05
6788	-7.336520e+01	3.513929e-04
6789	-7.336521e+01	3.081289e-03
6790	-7.336522e+01	1.618181e-03
6791	-7.336521e+01	2.552068e-04
6792	-7.336522e+01	4.223770e-05
6793	-7.336521e+01	1.580770e-04
6794	-7.336521e+01	1.611184e-03
6795	-7.336521e+01	7.532756e-04
6796	-7.336521e+01	8.463917e-05
6797	-7.336521e+01	1.392125e-04
6798	-7.336520e+01	2.812485e-04
6799	-7.336521e+01	1.240934e-03
6800	-7.336522e+01	2.575686e-03
6801	-7.336520e+01	8.268478e-04
6802	-7.336521e+01	4.406136e-04
6803	-7.336521e+01	6.982888e-03
6804	-7.336521e+01	9.200167e-03
6805	-7.336521e+01	6.101538e-04
6806	-7.336522e+01	1.619928e-05
6807	-7.336521e+01	8.833667e-04
6808	-7.336522e+01	1.573966e-03
6809	-7.336521e+01	2.928309e-04
6810	-7.336520e+01	8.256587e-03
6811	-7.336521e+01	5.940020e-04
6812	-7.336521e+01	3.414674e-03
6813	-7.336522e+01	1.137297e-02
6814	-7.336521e+01	8.210984e-05
6815	-7.336521e+01	4.684331e-03
6816	-7.336520e+01	6.199591e-05
6817	-7.336521e+01	2.143460e-04
6818	-7.336522e+01	2.924356e-03
6819	-7.336521e+01	2.113054e-04
6820	-7.336521e+01	8.400319e-04
6821	-7.336521e+01	5.289840e-05
6822	-7.336520e+01	3.455118e-04
6823	-7.336521e+01	1.602208e-02
6824	-7.336521e+01	2.724901e-03
6825	-7.336521e+01	1.574532e-01
6826	-7.336521e+01	7.492607e-03
6827	-7.336521e+01	1.299495e-03
6828	-7.336520e+01	2.201155e-02
6829	-7.336521e+01	2.761616e-05
6830	-7.336521e+01	1.474746e-03
6831	-7.336521e+01	4.064135e-04
6832	-7.336521e+01	3.143378e-05
6833	-7.336521e+01	2.640619e-04
6834	-7.336522e+01	1.063417e-03
6835	-7.336522e+01	5.748956e-03
6836	-7.336521e+01	1.576314e-03
6837	-7.336521e+01	1.923704e-04
6838	-7.336521e+01	1.447705e-03
6839	-7.336521e+01	2.989884e-04
6840	-7.336521e+01	1.934614e-03
6841	-7.336520e+01	1.409669e-03
6842	-7.336521e+01	7.684059e-05
6843	-7.336520e+01	2.255860e-04
6844	-7.336521e+01	2.435791e-03
6845	-7.336521e+01	1.919991e-03
6846	-7.336520e+01	1.238934e-03
6847	-7.336521e+01	2.089726e-04
6848	-7.336521e+01	2.647677e-04
6849	-7.336521e+01	1.821851e-03
6850	-7.336521e+01	6.059772e-04
6851	-7.336521e+01	2.881649e-05
6852	-7.336521e+01	3.994154e-05
6853	-7.336521e+01	4.148251e-05
6854	-7.336520e+01	1.511974e-04
6855	-7.336522e+01	1.056909e-04
6856	-7.336521e+01	1.146304e-04
6857	-7.336520e+01	1.653640e-04
6858	-7.336521e+01	8.833253e-05
6859	-7.336522e+01	3.431405e-05
6860	-7.336521e+01	3.619471e-03
6861	-7.336521e+01	3.306110e-05
6862	-7.336521e+01	8.832679e-05
6863	-7.336521e+01	1.330865e-04
6864	-7.336521e+01	3.512950e-05
6865	-7.336521e+01	2.767014e-03
6866	-7.336521e+01	1.585761e-04
6867	-7.336521e+01	1.118620e-03
6868	-7.336521e+01	3.534400e-03
6869	-7.336521e+01	2.227978e-04
6870	-7.336522e+01	5.033039e-01
6871	-7.336522e+01	1.362745e-02
6872	-7.336522e+01	3.817735e-02
6873	-7.336521e+01	2.332942e-01
6874	-7.336522e+01	3.384688e-04
6875	-7.336522e+01	8.218595e-02
6876	-7.336522e+01	3.935023e-02
6877	-7.336522e+01	3.923589e-03
6878	-7.336521e+01	2.168111e-02
6879	-7.336522e+01	2.224610e-03
6880	-7.336522e+01	5.417637e-02
6881	-7.336522e+01	4.549913e-03
6882	-7.336522e+01	3.031887e-03
6883	-7.336522e+01	1.586921e-01
6884	-7.336522e+01	1.381042e-03
6885	-7.336522e+01	4.231196e-02
6886	-7.336522e+01	1.086955e-02
6887	-7.336522e+01	9.289895e-05
6888	-7.336522e+01	1.257498e-03
6889	-7.336523e+01	5.787032e-04
6890	-7.336522e+01	5.757531e-03
6891	-7.336522e+01	7.063051e-03
6892	-7.336522e+01	2.185267e-03
6893	-7.336523e+01	4.804031e-02
6894	-7.336522e+01	6.674106e-04
6895	-7.336522e+01	4.134850e-04
6896	-7.336521e+01	1.206531e-03
6897	-7.336521e+01	2.150765e-03
6898	-7.336522e+01	2.880728e-02
6899	-7.336522e+01	2.705546e-03
6900	-7.336523e+01	3.015696e-03
6901	-7.336521e+01	5.865644e-02
6902	-7.336523e+01	6.440088e-04
6903	-7.336522e+01	9.199113e-03
6904	-7.336522e+01	9.052411e-03
6905	-7.336522e+01	8.328223e-04
6906	-7.336524e+01	7.071368e-04
6907	-7.336523e+01	4.307581e-04
6908	-7.336523e+01	8.842075e-03
6909	-7.336522e+01	1.371951e-03
6910	-7.336523e+01	1.213132e-04
6911	-7.336523e+01	4.578734e-03
6912	-7.336523e+01	1.660890e-03
6913	-7.336522e+01	3.422671e-03
6914	-7.336523e+01	4.413669e-04
6915	-7.336523e+01	5.228867e-04
6916	-7.336523e+01	9.178859e-04
6917	-7.336522e+01	1.494740e-04
6918	-7.336523e+01	1.028579e-04
6919	-7.336522e+01	9.071058e-05
6920	-7.336523e+01	8.147134e-04
6921	-7.336523e+01	3.168048e-03
6922	-7.336523e+01	3.264016e-02
6923	-7.336523e+01	1.430530e-02
6924	-7.336523e+01	1.360790e-03
6925	-7.336523e+01	2.442777e-03
6926	-7.336523e+01	1.934249e-02
6927	-7.336522e+01	3.321616e-02
6928	-7.336522e+01	1.766406e-03
6929	-7.336523e+01	1.342577e-04
6930	-7.336523e+01	3.434028e-04
6931	-7.336523e+01	6.185793e-04
6932	-7.336523e+01	6.071203e-05
6933	-7.336523e+01	7.060174e-04
6934	-7.336524e+01	2.190618e-04
6935	-7.336522e+01	3.120787e-04
6936	-7.336523e+01	2.021775e-03
6937	-7.336523e+01	5.602179e-04
6938	-7.336524e+01	9.291214e-04
6939	-7.336523e+01	7.041175e-05
6940	-7.336523e+01	6.415568e-04
6941	-7.336523e+01	3.051638e-02
6942	-7.336524e+01	2.328917e-03
6943	-7.336523e+01	6.474105e-03
6944	-7.336523e+01	7.473293e-04
6945	-7.336523e+01	1.887391e-03
6946	-7.336523e+01	7.031602e-02
6947	-7.336523e+01	1.504029e-03
6948	-7.336524e+01	4.319089e-03
6949	-7.336524e+01	1.793845e-03
6950	-7.336523e+01	2.669167e-03
6951	-7.336524e+01	2.890998e-02
6952	-7.336523e+01	1.141132e-03
6953	-7.336523e+01	4.924828e-04
6954	-7.336523e+01	1.319564e-03
6955	-7.336523e+01	1.057754e-03
6956	-7.336527e+01	1.057120e+00
6957	-7.336528e+01	1.372512e-03
6958	-7.336527e+01	8.598009e-04
6959	-7.336527e+01	4.301992e-03
6960	-7.336528e+01	5.703004e-04
6961	-7.336527e+01	2.463128e-03
6962	-7.336528e+01	1.752961e-04
6963	-7.336528e+01	9.393670e-04
6964	-7.336527e+01	5.327386e-03
6965	-7.336527e+01	7.920674e-05
6966	-7.336527e+01	4.956247e-03
6967	-7.336528e+01	8.382597e-04
6968	-7.336527e+01	1.590009e-04
6969	-7.336528e+01	6.948933e-03
6970	-7.336527e+01	5.027235e-04
6971	-7.336527e+01	3.058028e-03
6972	-7.336527e+01	6.006184e-03
6973	-7.336528e+01	5.903788e-05
6974	-7.336528e+01	9.194271e-04
6975	-7.336527e+01	3.595472e-05
6976	-7.336528e+01	4.594895e-04
6977	-7.336527e+01	1.268997e-02
6978	-7.336526e+01	9.940540e-04
6979	-7.336527e+01	1.810280e-03
6980	-7.336527e+01	5.835465e-04
6981	-7.336527e+01	4.518226e-03
6982	-7.336527e+01	2.546555e-02
6983	-7.336528e+01	3.317002e-05
6984	-7.336528e+01	1.110516e-03
6985	-7.336527e+01	6.277821e-04
6986	-7.336527e+01	1.473154e-04
6987	-7.336528e+01	1.040496e-03
6988	-7.336527e+01	7.786200e-05
6989	-7.336527e+01	1.236000e-04
6990	-7.336527e+01	4.302330e-04
6991	-7.336527e+01	3.241989e-05
6992	-7.336527e+01	9.473790e-03
6993	-7.336527e+01	1.526848e-04
6994	-7.336527e+01	2.083684e-04
6995	-7.336528e+01	5.361157e-03
6996	-7.336527e+01	2.313999e-04
6997	-7.336529e+01	1.072023e-04
6998	-7.336527e+01	7.653119e-05
6999	-7.336528e+01	3.606768e-04
7000	-7.336528e+01	2.700230e-02
7001	-7.336528e+01	7.668228e-04
7002	-7.336528e+01	8.952739e-04
7003	-7.336527e+01	1.389852e-03
7004	-7.336527e+01	8.960972e-05
7005	-7.336527e+01	1.339128e-04
7006	-7.336528e+01	9.118272e-05
7007	-7.336527e+01	1.433133e-02
7008	-7.336527e+01	6.050564e-02
7009	-7.336527e+01	6.705576e-04
7010	-7.336527e+01	4.098940e-02
7011	-7.336527e+01	2.448917e-03
7012	-7.336527e+01	4.224912e-03
7013	-7.336527e+01	3.527675e-02
7014	-7.336527e+01	4.590059e-03
7015	-7.336527e+01	2.923252e-03
7016	-7.336528e+01	6.370259e-03
7017	-7.336528e+01	1.220101e-02
7018	-7.336528e+01	7.537641e-04
7019	-7.336528e+01	8.853272e-05
7020	-7.336527e+01	9.710512e-03
7021	-7.336528e+01	3.841146e-02
7022	-7.336528e+01	2.396500e-03
7023	-7.336527e+01	9.573557e-04
7024	-7.336528e+01	3.648019e-05
7025	-7.336527e+01	1.987801e-04
7026	-7.336527e+01	2.237745e-03
7027	-7.336528e+01	3.531813e-05
7028	-7.336528e+01	8.017691e-05
7029	-7.336528e+01	3.852465e-05
7030	-7.336527e+01	1.855680e-04
7031	-7.336527e+01	4.459003e-04
7032	-7.336528e+01	2.064611e-04
7033	-7.336527e+01	5.638732e-05
7034	-7.336527e+01	5.311376e-04
7035	-7.336528e+01	4.844294e-04
7036	-7.336529e+01	3.338196e-02
7037	-7.336528e+01	3.453995e-04
7038	-7.336528e+01	9.851547e-04
7039	-7.336527e+01	3.892229e-03
7040	-7.336529e+01	1.084907e-04
7041	-7.336528e+01	2.101367e-04
7042	-7.336528e+01	1.752984e-04
7043	-7.336528e+01	3.112052e-03
7044	-7.336528e+01	1.589939e-03
7045	-7.336527e+01	2.676786e-04
7046	-7.336527e+01	6.700227e-04
7047	-7.336528e+01	2.778161e-04
7048	-7.336528e+01	3.028187e-04
7049	-7.336527e+01	1.273661e-04
7050	-7.336527e+01	9.766549e-05
7051	-7.336529e+01	6.072625e-04
7052	-7.336527e+01	1.742026e-03
7053	-7.336527e+01	2.297653e-04
7054	-7.336528e+01	4.278526e-03
7055	-7.336527e+01	1.519843e-03
7056	-7.336528e+01	3.910434e-02
7057	-7.336528e+01	6.342901e-02
7058	-7.336529e+01	1.387642e-02
7059	-7.336529e+01	1.946302e-03
7060	-7.336528e+01	3.362507e-03
7061	-7.336528e+01	1.896780e-02
7062	-7.336528e+01	2.431624e-03
7063	-7.336528e+01	5.198145e-04
7064	-7.336529e+01	2.595001e-02
7065	-7.336528e+01	3.850546e-02
7066	-7.336529e+01	3.508769e-02
7067	-7.336529e+01	6.856064e-03
7068	-7.336530e+01	2.526948e-03
7069	-7.336530e+01	8.348559e-04
7070	-7.336530e+01	2.699855e-03
7071	-7.336530e+01	2.432476e-04
7072	-7.336529e+01	7.087410e-04
7073	-7.336530e+01	9.365773e-05
7074	-7.336529e+01	2.999446e-04
7075	-7.336530e+01	1.735239e-04
7076	-7.336530e+01	7.389645e-05
7077	-7.336530e+01	6.846760e-05
7078	-7.336530e+01	3.777361e-04
7079	-7.336529e+01	2.194372e-03
7080	-7.336530e+01	1.625550e-02
7081	-7.336529e+01	1.980492e-03
7082	-7.336530e+01	1.052409e-03
7083	-7.336529e+01	3.260659e-03
7084	-7.336530e+01	1.121640e-03
7085	-7.336531e+01	1.267693e-04
7086	-7.336530e+01	3.466421e-04
7087	-7.336530e+01	3.962655e-02
7088	-7.336530e+01	8.869326e-02
7089	-7.336531e+01	1.609897e-03
7090	-7.336529e+01	7.831577e-03
7091	-7.336530e+01	2.358432e-03
7092	-7.336530e+01	6.845657e-03
7093	-7.336530e+01	1.853293e-03
7094	-7.336530e+01	1.367770e-03
7095	-7.336529e+01	1.724126e-03
7096	-7.336529e+01	1.513211e-02
7097	-7.336530e+01	9.548573e-03
7098	-7.336531e+01	4.555373e-04
7099	-7.336530e+01	1.281758e-03
7100	-7.336531e+01	5.516645e-03
7101	-7.336531e+01	2.874409e-02
7102	-7.336531e+01	6.898985e-03
7103	-7.336530e+01	2.427067e-04
7104	-7.336531e+01	4.729114e-04
7105	-7.336530e+01	2.384230e-02
7106	-7.336530e+01	2.910062e-02
7107	-7.336530e+01	1.949476e-03
7108	-7.336531e+01	1.903692e-03
7109	-7.336530e+01	3.897848e-03
7110	-7.336531e+01	9.930044e-03
7111	-7.336531e+01	2.865489e-03
7112	-7.336531e+01	8.091010e-03
7113	-7.336530e+01	7.392623e-05
7114	-7.336530e+01	1.151501e-03
7115	-7.336531e+01	1.607523e-03
7116	-7.336530e+01	2.494009e-04
7117	-7.336530e+01	1.766284e-04
7118	-7.336529e+01	2.424243e-03
7119	-7.336530e+01	1.776297e-02
7120	-7.336530e+01	4.716058e-03
7121	-7.336531e+01	5.514498e-03
7122	-7.336530e+01	1.689153e-02
7123	-7.336531e+01	2.734685e-03
7124	-7.336531e+01	1.602940e-03
7125	-7.336531e+01	7.604950e-04
7126	-7.336530e+01	1.130368e-04
7127	-7.336530e+01	1.505335e-04
7128	-7.336530e+01	2.655267e-04
7129	-7.336531e+01	7.195496e-05
7130	-7.336530e+01	3.051575e-04
7131	-7.336530e+01	1.876375e-03
7132	-7.336530e+01	2.786653e-03
7133	-7.336531e+01	1.363568e-03
7134	-7.336531e+01	2.139295e-03
7135	-7.336531e+01	1.715823e-03
7136	-7.336531e+01	4.279592e-03
7137	-7.336530e+01	2.471532e-02
